1,100,669.430,466.788,1,1,-1,-1,-1
1,101,221.946,148.989,1,1,-1,-1,-1
1,102,494.168,642.009,1,1,-1,-1,-1
1,103,831.488,54.836,1,1,-1,-1,-1
1,104,30.401,962.788,1,1,-1,-1,-1
1,105,750.289,99.765,1,1,-1,-1,-1
1,106,819.290,87.493,1,1,-1,-1,-1
1,107,644.302,674.653,1,1,-1,-1,-1
1,108,162.590,960.269,1,1,-1,-1,-1
1,109,271.631,561.966,1,1,-1,-1,-1
1,110,824.093,547.709,1,1,-1,-1,-1
1,111,236.356,615.388,1,1,-1,-1,-1
1,112,922.262,499.600,1,1,-1,-1,-1
1,113,638.115,900.234,1,1,-1,-1,-1
1,114,196.466,713.824,1,1,-1,-1,-1
1,115,347.730,79.613,1,1,-1,-1,-1
1,116,617.792,458.189,1,1,-1,-1,-1
1,117,423.137,185.458,1,1,-1,-1,-1
1,118,748.072,5.161,1,1,-1,-1,-1
2,1,861.432,552.915,1,1,-1,-1,-1
2,2,1012.569,318.335,1,1,-1,-1,-1
2,3,729.457,7.682,1,1,-1,-1,-1
2,4,342.356,49.807,1,1,-1,-1,-1
2,5,919.362,279.510,1,1,-1,-1,-1
2,6,67.912,281.334,1,1,-1,-1,-1
2,7,731.706,855.233,1,1,-1,-1,-1
2,8,929.919,143.058,1,1,-1,-1,-1
2,9,717.305,137.985,1,1,-1,-1,-1
2,10,905.853,552.414,1,1,-1,-1,-1
2,11,935.346,751.784,1,1,-1,-1,-1
2,12,471.571,631.844,1,1,-1,-1,-1
2,13,86.260,233.070,1,1,-1,-1,-1
2,14,669.774,760.881,1,1,-1,-1,-1
2,15,759.742,717.999,1,1,-1,-1,-1
2,16,1000.107,926.983,1,1,-1,-1,-1
2,17,773.715,495.363,1,1,-1,-1,-1
2,18,70.934,352.061,1,1,-1,-1,-1
2,19,658.238,340.574,1,1,-1,-1,-1
2,20,970.943,630.425,1,1,-1,-1,-1
2,21,167.758,194.012,1,1,-1,-1,-1
2,22,437.140,1.392,1,1,-1,-1,-1
2,23,469.199,636.057,1,1,-1,-1,-1
2,24,201.166,974.070,1,1,-1,-1,-1
2,25,904.251,184.155,1,1,-1,-1,-1
2,26,205.643,970.490,1,1,-1,-1,-1
2,27,499.996,540.488,1,1,-1,-1,-1
2,28,550.659,777.324,1,1,-1,-1,-1
2,29,612.049,700.162,1,1,-1,-1,-1
2,30,832.039,475.111,1,1,-1,-1,-1
2,31,403.534,774.333,1,1,-1,-1,-1
2,32,549.172,146.184,1,1,-1,-1,-1
2,33,791.013,736.693,1,1,-1,-1,-1
2,34,953.983,774.799,1,1,-1,-1,-1
2,35,82.738,409.369,1,1,-1,-1,-1
2,36,262.208,979.275,1,1,-1,-1,-1
2,37,624.382,686.082,1,1,-1,-1,-1
2,38,382.797,973.763,1,1,-1,-1,-1
2,39,1017.174,646.203,1,1,-1,-1,-1
2,40,114.385,976.177,1,1,-1,-1,-1
2,41,109.195,334.792,1,1,-1,-1,-1
2,42,281.371,727.194,1,1,-1,-1,-1
2,43,1003.406,118.637,1,1,-1,-1,-1
2,44,603.333,672.723,1,1,-1,-1,-1
2,45,547.019,839.619,1,1,-1,-1,-1
2,46,949.362,180.582,1,1,-1,-1,-1
2,47,394.080,69.288,1,1,-1,-1,-1
2,48,853.613,531.631,1,1,-1,-1,-1
2,49,979.541,837.433,1,1,-1,-1,-1
2,50,562.714,538.977,1,1,-1,-1,-1
2,51,614.547,615.807,1,1,-1,-1,-1
2,52,480.515,161.286,1,1,-1,-1,-1
2,53,999.308,809.595,1,1,-1,-1,-1
2,54,921.124,715.862,1,1,-1,-1,-1
2,55,19.863,225.681,1,1,-1,-1,-1
2,56,528.945,773.775,1,1,-1,-1,-1
2,57,729.695,735.233,1,1,-1,-1,-1
2,58,502.292,962.194,1,1,-1,-1,-1
2,59,846.518,398.511,1,1,-1,-1,-1
2,60,726.576,591.530,1,1,-1,-1,-1
2,61,476.825,398.746,1,1,-1,-1,-1
2,62,130.039,850.153,1,1,-1,-1,-1
2,63,684.647,135.720,1,1,-1,-1,-1
2,64,32.562,228.149,1,1,-1,-1,-1
2,65,802.639,82.888,1,1,-1,-1,-1
2,66,719.898,28.769,1,1,-1,-1,-1
2,67,502.416,197.024,1,1,-1,-1,-1
2,68,451.375,907.944,1,1,-1,-1,-1
2,69,-6.685,991.140,1,1,-1,-1,-1
2,70,458.107,127.570,1,1,-1,-1,-1
2,71,107.377,582.485,1,1,-1,-1,-1
2,72,246.659,884.889,1,1,-1,-1,-1
2,73,241.482,788.050,1,1,-1,-1,-1
2,74,645.252,855.505,1,1,-1,-1,-1
2,75,499.356,811.774,1,1,-1,-1,-1
2,76,546.731,737.804,1,1,-1,-1,-1
2,77,846.697,491.548,1,1,-1,-1,-1
2,78,11.211,834.066,1,1,-1,-1,-1
2,79,380.593,604.896,1,1,-1,-1,-1
2,80,896.267,114.442,1,1,-1,-1,-1
2,81,231.968,830.885,1,1,-1,-1,-1
2,82,832.118,545.407,1,1,-1,-1,-1
2,83,380.307,381.276,1,1,-1,-1,-1
2,84,173.920,451.182,1,1,-1,-1,-1
2,85,676.573,726.020,1,1,-1,-1,-1
2,86,946.038,906.258,1,1,-1,-1,-1
2,87,920.341,344.819,1,1,-1,-1,-1
2,88,553.030,948.046,1,1,-1,-1,-1
2,89,432.267,37.265,1,1,-1,-1,-1
2,90,22.321,947.758,1,1,-1,-1,-1
2,91,379.366,650.300,1,1,-1,-1,-1
2,92,899.545,557.085,1,1,-1,-1,-1
2,93,499.759,750.594,1,1,-1,-1,-1
2,94,718.668,984.355,1,1,-1,-1,-1
2,95,419.198,861.530,1,1,-1,-1,-1
2,96,399.605,396.009,1,1,-1,-1,-1
2,97,185.055,266.368,1,1,-1,-1,-1
2,98,311.218,229.356,1,1,-1,-1,-1
2,99,270.146,555.564,1,1,-1,-1,-1
2,100,663.521,466.189,1,1,-1,-1,-1
2,101,231.105,151.167,1,1,-1,-1,-1
2,102,491.737,642.289,1,1,-1,-1,-1
2,103,822.281,56.911,1,1,-1,-1,-1
2,104,31.075,955.604,1,1,-1,-1,-1
2,105,755.096,102.894,1,1,-1,-1,-1
2,106,814.172,82.811,1,1,-1,-1,-1
2,107,641.591,682.019,1,1,-1,-1,-1
2,108,171.578,961.525,1,1,-1,-1,-1
2,109,277.410,570.438,1,1,-1,-1,-1
2,110,833.085,550.773,1,1,-1,-1,-1
2,111,235.199,604.862,1,1,-1,-1,-1
2,112,920.541,490.931,1,1,-1,-1,-1
2,113,639.297,901.329,1,1,-1,-1,-1
2,114,207.311,715.594,1,1,-1,-1,-1
2,115,354.129,74.128,1,1,-1,-1,-1
2,116,625.937,454.835,1,1,-1,-1,-1
2,117,414.563,181.976,1,1,-1,-1,-1
2,118,756.925,4.502,1,1,-1,-1,-1
3,1,863.163,556.159,1,1,-1,-1,-1
3,2,1020.985,322.809,1,1,-1,-1,-1
3,3,721.906,11.480,1,1,-1,-1,-1
3,4,334.212,47.191,1,1,-1,-1,-1
3,5,916.843,270.649,1,1,-1,-1,-1
3,6,70.957,276.899,1,1,-1,-1,-1
3,7,721.499,855.601,1,1,-1,-1,-1
3,8,927.690,147.731,1,1,-1,-1,-1
3,9,719.962,131.901,1,1,-1,-1,-1
3,10,909.676,549.829,1,1,-1,-1,-1
3,11,941.105,757.413,1,1,-1,-1,-1
3,12,462.260,632.075,1,1,-1,-1,-1
3,13,80.846,234.792,1,1,-1,-1,-1
3,14,664.491,753.979,1,1,-1,-1,-1
3,15,752.002,721.943,1,1,-1,-1,-1
3,16,1007.610,932.982,1,1,-1,-1,-1
3,17,782.781,496.763,1,1,-1,-1,-1
3,18,74.063,343.402,1,1,-1,-1,-1
3,19,649.333,343.852,1,1,-1,-1,-1
3,20,969.621,637.267,1,1,-1,-1,-1
3,21,171.427,191.946,1,1,-1,-1,-1
3,22,427.146,-1.437,1,1,-1,-1,-1
3,23,464.180,631.509,1,1,-1,-1,-1
3,24,195.079,978.363,1,1,-1,-1,-1
3,25,896.196,180.796,1,1,-1,-1,-1
3,26,209.669,969.427,1,1,-1,-1,-1
3,27,497.705,546.586,1,1,-1,-1,-1
3,28,546.532,771.314,1,1,-1,-1,-1
3,29,619.696,702.073,1,1,-1,-1,-1
3,30,823.987,473.874,1,1,-1,-1,-1
3,31,400.544,782.005,1,1,-1,-1,-1
3,32,553.641,153.500,1,1,-1,-1,-1
3,33,785.390,744.033,1,1,-1,-1,-1
3,34,956.909,768.332,1,1,-1,-1,-1
3,35,75.285,410.058,1,1,-1,-1,-1
3,36,254.847,973.088,1,1,-1,-1,-1
3,37,631.544,689.318,1,1,-1,-1,-1
3,38,373.212,974.452,1,1,-1,-1,-1
3,39,1026.637,645.761,1,1,-1,-1,-1
3,40,116.591,970.745,1,1,-1,-1,-1
3,41,104.673,337.045,1,1,-1,-1,-1
3,42,281.484,737.308,1,1,-1,-1,-1
3,43,1010.216,115.126,1,1,-1,-1,-1
3,44,595.760,678.246,1,1,-1,-1,-1
3,45,554.629,840.293,1,1,-1,-1,-1
3,46,947.591,185.072,1,1,-1,-1,-1
3,47,386.958,65.852,1,1,-1,-1,-1
3,48,845.362,531.271,1,1,-1,-1,-1
3,49,979.785,844.447,1,1,-1,-1,-1
3,50,553.322,535.847,1,1,-1,-1,-1
3,51,610.812,620.950,1,1,-1,-1,-1
3,52,484.690,160.450,1,1,-1,-1,-1
3,53,1005.877,805.877,1,1,-1,-1,-1
3,54,917.218,721.997,1,1,-1,-1,-1
3,55,21.381,218.044,1,1,-1,-1,-1
3,56,533.213,781.927,1,1,-1,-1,-1
3,57,729.239,729.870,1,1,-1,-1,-1
3,58,494.419,968.914,1,1,-1,-1,-1
3,59,852.078,398.731,1,1,-1,-1,-1
3,60,723.034,600.200,1,1,-1,-1,-1
3,61,485.844,397.727,1,1,-1,-1,-1
3,62,132.061,846.013,1,1,-1,-1,-1
3,63,678.866,130.083,1,1,-1,-1,-1
3,64,27.865,223.235,1,1,-1,-1,-1
3,65,808.914,76.902,1,1,-1,-1,-1
3,66,717.340,33.139,1,1,-1,-1,-1
3,67,511.847,196.301,1,1,-1,-1,-1
3,68,456.798,912.064,1,1,-1,-1,-1
3,69,-12.315,996.066,1,1,-1,-1,-1
3,70,466.857,130.949,1,1,-1,-1,-1
3,71,102.692,577.107,1,1,-1,-1,-1
3,72,242.687,894.043,1,1,-1,-1,-1
3,73,246.522,796.144,1,1,-1,-1,-1
3,74,639.127,854.559,1,1,-1,-1,-1
3,75,506.895,811.114,1,1,-1,-1,-1
3,76,548.904,732.535,1,1,-1,-1,-1
3,77,852.624,490.095,1,1,-1,-1,-1
3,78,10.551,837.579,1,1,-1,-1,-1
3,79,376.030,598.231,1,1,-1,-1,-1
3,80,890.320,119.896,1,1,-1,-1,-1
3,81,229.295,827.789,1,1,-1,-1,-1
3,82,840.961,545.668,1,1,-1,-1,-1
3,83,378.159,378.492,1,1,-1,-1,-1
3,84,169.638,446.346,1,1,-1,-1,-1
3,85,682.251,723.384,1,1,-1,-1,-1
3,86,949.763,904.628,1,1,-1,-1,-1
3,87,913.151,344.596,1,1,-1,-1,-1
3,88,559.152,945.303,1,1,-1,-1,-1
3,89,430.894,33.324,1,1,-1,-1,-1
3,90,21.759,952.172,1,1,-1,-1,-1
3,91,389.703,651.480,1,1,-1,-1,-1
3,92,898.713,560.744,1,1,-1,-1,-1
3,93,505.949,742.189,1,1,-1,-1,-1
3,94,718.838,983.689,1,1,-1,-1,-1
3,95,411.387,860.707,1,1,-1,-1,-1
3,96,392.866,392.573,1,1,-1,-1,-1
3,97,180.096,258.449,1,1,-1,-1,-1
3,98,315.166,230.691,1,1,-1,-1,-1
3,99,274.967,554.823,1,1,-1,-1,-1
3,100,657.751,465.204,1,1,-1,-1,-1
3,101,240.280,153.465,1,1,-1,-1,-1
3,102,489.386,642.685,1,1,-1,-1,-1
3,103,813.055,58.753,1,1,-1,-1,-1
3,104,31.575,948.782,1,1,-1,-1,-1
3,105,759.996,105.798,1,1,-1,-1,-1
3,106,808.853,78.144,1,1,-1,-1,-1
3,107,638.945,689.289,1,1,-1,-1,-1
3,108,180.487,962.494,1,1,-1,-1,-1
3,109,283.015,578.809,1,1,-1,-1,-1
3,110,842.294,553.690,1,1,-1,-1,-1
3,111,234.079,594.860,1,1,-1,-1,-1
3,112,918.623,482.462,1,1,-1,-1,-1
3,113,640.141,902.668,1,1,-1,-1,-1
3,114,218.132,717.506,1,1,-1,-1,-1
3,115,360.645,68.712,1,1,-1,-1,-1
3,116,633.891,451.707,1,1,-1,-1,-1
3,117,406.029,178.714,1,1,-1,-1,-1
3,118,765.692,4.221,1,1,-1,-1,-1
4,1,864.752,559.145,1,1,-1,-1,-1
4,2,1029.059,327.296,1,1,-1,-1,-1
4,3,714.834,15.679,1,1,-1,-1,-1
4,4,326.578,44.627,1,1,-1,-1,-1
4,5,914.461,261.723,1,1,-1,-1,-1
4,6,73.492,272.414,1,1,-1,-1,-1
4,7,711.298,855.648,1,1,-1,-1,-1
4,8,925.634,152.302,1,1,-1,-1,-1
4,9,722.491,125.985,1,1,-1,-1,-1
4,10,913.454,547.613,1,1,-1,-1,-1
4,11,946.773,763.064,1,1,-1,-1,-1
4,12,452.865,632.084,1,1,-1,-1,-1
4,13,75.793,236.450,1,1,-1,-1,-1
4,14,658.988,747.138,1,1,-1,-1,-1
4,15,744.072,726.345,1,1,-1,-1,-1
4,16,1014.817,938.638,1,1,-1,-1,-1
4,17,791.546,498.508,1,1,-1,-1,-1
4,18,77.301,334.561,1,1,-1,-1,-1
4,19,640.839,347.145,1,1,-1,-1,-1
4,20,968.213,644.249,1,1,-1,-1,-1
4,21,174.839,189.876,1,1,-1,-1,-1
4,22,417.165,-4.127,1,1,-1,-1,-1
4,23,459.127,626.913,1,1,-1,-1,-1
4,24,189.185,982.017,1,1,-1,-1,-1
4,25,888.415,177.756,1,1,-1,-1,-1
4,26,213.031,968.016,1,1,-1,-1,-1
4,27,495.208,552.593,1,1,-1,-1,-1
4,28,542.613,765.321,1,1,-1,-1,-1
4,29,627.145,704.278,1,1,-1,-1,-1
4,30,816.377,472.872,1,1,-1,-1,-1
4,31,397.783,789.394,1,1,-1,-1,-1
4,32,557.932,160.425,1,1,-1,-1,-1
4,33,779.719,750.883,1,1,-1,-1,-1
4,34,959.942,762.315,1,1,-1,-1,-1
4,35,68.168,410.433,1,1,-1,-1,-1
4,36,247.743,966.916,1,1,-1,-1,-1
4,37,638.017,692.869,1,1,-1,-1,-1
4,38,363.576,974.804,1,1,-1,-1,-1
4,39,1035.835,645.664,1,1,-1,-1,-1
4,40,118.955,965.552,1,1,-1,-1,-1
4,41,100.112,338.603,1,1,-1,-1,-1
4,42,281.236,747.258,1,1,-1,-1,-1
4,43,1016.925,111.974,1,1,-1,-1,-1
4,44,588.431,683.984,1,1,-1,-1,-1
4,45,562.061,840.617,1,1,-1,-1,-1
4,46,945.867,189.569,1,1,-1,-1,-1
4,47,380.164,62.424,1,1,-1,-1,-1
4,48,837.656,531.087,1,1,-1,-1,-1
4,49,980.036,850.849,1,1,-1,-1,-1
4,50,543.897,533.329,1,1,-1,-1,-1
4,51,606.925,626.202,1,1,-1,-1,-1
4,52,489.515,159.813,1,1,-1,-1,-1
4,53,1012.030,802.682,1,1,-1,-1,-1
4,54,913.880,728.107,1,1,-1,-1,-1
4,55,22.698,210.570,1,1,-1,-1,-1
4,56,537.276,789.626,1,1,-1,-1,-1
4,57,728.443,725.168,1,1,-1,-1,-1
4,58,486.574,975.348,1,1,-1,-1,-1
4,59,857.417,399.412,1,1,-1,-1,-1
4,60,719.536,608.904,1,1,-1,-1,-1
4,61,495.148,396.788,1,1,-1,-1,-1
4,62,134.197,841.805,1,1,-1,-1,-1
4,63,673.779,124.577,1,1,-1,-1,-1
4,64,23.655,218.291,1,1,-1,-1,-1
4,65,815.151,71.018,1,1,-1,-1,-1
4,66,714.740,37.651,1,1,-1,-1,-1
4,67,521.327,195.841,1,1,-1,-1,-1
4,68,462.222,916.533,1,1,-1,-1,-1
4,69,-18.022,1000.966,1,1,-1,-1,-1
4,70,475.744,134.041,1,1,-1,-1,-1
4,71,98.350,571.638,1,1,-1,-1,-1
4,72,238.586,902.911,1,1,-1,-1,-1
4,73,251.253,804.031,1,1,-1,-1,-1
4,74,633.055,853.646,1,1,-1,-1,-1
4,75,514.256,810.424,1,1,-1,-1,-1
4,76,551.153,727.769,1,1,-1,-1,-1
4,77,857.719,489.039,1,1,-1,-1,-1
4,78,9.948,840.829,1,1,-1,-1,-1
4,79,371.515,591.686,1,1,-1,-1,-1
4,80,884.594,125.601,1,1,-1,-1,-1
4,81,226.724,824.666,1,1,-1,-1,-1
4,82,849.814,545.813,1,1,-1,-1,-1
4,83,376.119,375.910,1,1,-1,-1,-1
4,84,165.352,441.733,1,1,-1,-1,-1
4,85,687.535,720.685,1,1,-1,-1,-1
4,86,953.351,902.966,1,1,-1,-1,-1
4,87,906.028,344.515,1,1,-1,-1,-1
4,88,565.449,942.766,1,1,-1,-1,-1
4,89,429.528,29.526,1,1,-1,-1,-1
4,90,20.727,956.197,1,1,-1,-1,-1
4,91,400.075,652.563,1,1,-1,-1,-1
4,92,897.995,564.192,1,1,-1,-1,-1
4,93,512.051,733.814,1,1,-1,-1,-1
4,94,718.855,982.946,1,1,-1,-1,-1
4,95,403.701,859.780,1,1,-1,-1,-1
4,96,386.081,389.067,1,1,-1,-1,-1
4,97,175.379,250.570,1,1,-1,-1,-1
4,98,319.259,231.732,1,1,-1,-1,-1
4,99,279.766,554.222,1,1,-1,-1,-1
4,100,652.264,463.835,1,1,-1,-1,-1
4,101,249.547,156.003,1,1,-1,-1,-1
4,102,487.100,643.207,1,1,-1,-1,-1
4,103,803.809,60.329,1,1,-1,-1,-1
4,104,32.078,942.247,1,1,-1,-1,-1
4,105,764.825,108.324,1,1,-1,-1,-1
4,106,803.396,73.501,1,1,-1,-1,-1
4,107,636.382,696.411,1,1,-1,-1,-1
4,108,189.364,963.202,1,1,-1,-1,-1
4,109,288.577,586.808,1,1,-1,-1,-1
4,110,851.592,556.697,1,1,-1,-1,-1
4,111,233.142,585.205,1,1,-1,-1,-1
4,112,916.509,474.195,1,1,-1,-1,-1
4,113,640.668,904.293,1,1,-1,-1,-1
4,114,228.913,719.631,1,1,-1,-1,-1
4,115,367.276,63.375,1,1,-1,-1,-1
4,116,641.709,448.791,1,1,-1,-1,-1
4,117,397.330,175.378,1,1,-1,-1,-1
4,118,774.294,4.276,1,1,-1,-1,-1
5,1,866.211,561.896,1,1,-1,-1,-1
5,2,1037.161,331.944,1,1,-1,-1,-1
5,3,708.181,20.302,1,1,-1,-1,-1
5,4,319.451,42.112,1,1,-1,-1,-1
5,5,912.234,252.682,1,1,-1,-1,-1
5,6,75.669,267.839,1,1,-1,-1,-1
5,7,700.859,855.582,1,1,-1,-1,-1
5,8,923.699,156.962,1,1,-1,-1,-1
5,9,724.823,120.122,1,1,-1,-1,-1
5,10,917.238,545.724,1,1,-1,-1,-1
5,11,952.039,768.727,1,1,-1,-1,-1
5,12,443.643,631.825,1,1,-1,-1,-1
5,13,71.163,238.010,1,1,-1,-1,-1
5,14,653.515,740.500,1,1,-1,-1,-1
5,15,735.881,730.709,1,1,-1,-1,-1
5,16,1021.747,943.921,1,1,-1,-1,-1
5,17,800.194,500.169,1,1,-1,-1,-1
5,18,80.370,325.686,1,1,-1,-1,-1
5,19,632.716,350.372,1,1,-1,-1,-1
5,20,966.472,651.608,1,1,-1,-1,-1
5,21,178.068,187.745,1,1,-1,-1,-1
5,22,407.220,-6.604,1,1,-1,-1,-1
5,23,454.038,622.111,1,1,-1,-1,-1
5,24,183.544,985.061,1,1,-1,-1,-1
5,25,880.952,174.963,1,1,-1,-1,-1
5,26,215.727,966.340,1,1,-1,-1,-1
5,27,492.430,558.479,1,1,-1,-1,-1
5,28,539.048,759.357,1,1,-1,-1,-1
5,29,634.279,706.661,1,1,-1,-1,-1
5,30,809.165,472.041,1,1,-1,-1,-1
5,31,395.214,796.430,1,1,-1,-1,-1
5,32,562.071,167.015,1,1,-1,-1,-1
5,33,774.005,757.274,1,1,-1,-1,-1
5,34,963.521,756.711,1,1,-1,-1,-1
5,35,61.398,410.446,1,1,-1,-1,-1
5,36,241.037,960.641,1,1,-1,-1,-1
5,37,643.766,696.617,1,1,-1,-1,-1
5,38,354.079,974.756,1,1,-1,-1,-1
5,39,1044.927,645.796,1,1,-1,-1,-1
5,40,121.415,960.694,1,1,-1,-1,-1
5,41,95.598,339.435,1,1,-1,-1,-1
5,42,280.633,757.043,1,1,-1,-1,-1
5,43,1023.618,109.193,1,1,-1,-1,-1
5,44,581.355,689.825,1,1,-1,-1,-1
5,45,569.119,840.953,1,1,-1,-1,-1
5,46,944.205,194.069,1,1,-1,-1,-1
5,47,373.669,58.989,1,1,-1,-1,-1
5,48,830.499,531.148,1,1,-1,-1,-1
5,49,980.308,856.584,1,1,-1,-1,-1
5,50,534.449,531.422,1,1,-1,-1,-1
5,51,603.111,631.554,1,1,-1,-1,-1
5,52,494.878,159.460,1,1,-1,-1,-1
5,53,1017.747,800.066,1,1,-1,-1,-1
5,54,911.051,734.042,1,1,-1,-1,-1
5,55,23.947,203.133,1,1,-1,-1,-1
5,56,541.202,796.897,1,1,-1,-1,-1
5,57,727.375,720.983,1,1,-1,-1,-1
5,58,478.751,981.392,1,1,-1,-1,-1
5,59,862.521,400.496,1,1,-1,-1,-1
5,60,715.793,617.887,1,1,-1,-1,-1
5,61,504.734,395.979,1,1,-1,-1,-1
5,62,136.371,837.568,1,1,-1,-1,-1
5,63,669.296,119.146,1,1,-1,-1,-1
5,64,19.829,213.437,1,1,-1,-1,-1
5,65,821.340,65.394,1,1,-1,-1,-1
5,66,712.119,42.262,1,1,-1,-1,-1
5,67,530.860,195.659,1,1,-1,-1,-1
5,68,467.469,921.090,1,1,-1,-1,-1
5,69,-23.683,1005.900,1,1,-1,-1,-1
5,70,484.705,136.886,1,1,-1,-1,-1
5,71,94.385,566.120,1,1,-1,-1,-1
5,72,234.411,911.343,1,1,-1,-1,-1
5,73,255.699,811.775,1,1,-1,-1,-1
5,74,627.048,852.705,1,1,-1,-1,-1
5,75,521.370,809.726,1,1,-1,-1,-1
5,76,553.333,723.395,1,1,-1,-1,-1
5,77,861.961,488.248,1,1,-1,-1,-1
5,78,9.396,843.792,1,1,-1,-1,-1
5,79,367.050,585.256,1,1,-1,-1,-1
5,80,878.816,131.142,1,1,-1,-1,-1
5,81,224.167,821.587,1,1,-1,-1,-1
5,82,858.635,545.918,1,1,-1,-1,-1
5,83,374.212,373.525,1,1,-1,-1,-1
5,84,161.036,437.335,1,1,-1,-1,-1
5,85,692.365,718.013,1,1,-1,-1,-1
5,86,956.768,901.220,1,1,-1,-1,-1
